T4130_2	Bacteria/Prevotella_melaninogenica_ATCC_25845_uid51377.fna
T4131_1	Bacteria/Prevotella_multisaccharivorax_DSM_17128_uid68187.fna
T413_1	Bacteria/Methylosinus_trichosporium_OB3b_uid49119.fna
T4132_2	Bacteria/Prevotella_nigrescens_ATCC_33563_uid70557.fna
T4133_1	Bacteria/Prevotella_oral_taxon_299_F0039_uid45899.fna
T4134_2	Bacteria/Prevotella_oral_taxon_317_F0108_uid46073.fna
T4135_1	Bacteria/Prevotella_oralis_ATCC_33269_uid61459.fna
T4136_2	Bacteria/Prevotella_oris_C735_uid49959.fna
T4137_1	Bacteria/Prevotella_ruminicola_23_uid47507.fna
T4138_1	Bacteria/Prevotella_salivae_DSM_15606_uid61887.fna
T4139_1	Bacteria/Prevotella_timonensis_CRIS_5C_B1_uid42971.fna
T4140_1	Bacteria/Prevotella_veroralis_F0319_uid55991.fna
T4141_3	Bacteria/Bacteroides_1_1_14_uid49709.fna
T4142_12	Bacteria/Bacteroides_1_1_30_uid68191.fna
T4143_6	Bacteria/Bacteroides_20_3_uid50765.fna
T4144_6	Bacteria/Bacteroides_2_1_16_uid41707.fna
T4145_8	Bacteria/Bacteroides_3_1_33FAA_uid41705.fna
T4146_3	Bacteria/Bacteroides_4_1_36_uid61871.fna
T4147_1	Bacteria/Bacteroides_caccae_ATCC_43185_uid54521.fna
T4148_1	Bacteria/Bacteroides_cellulosilyticus_DSM_14838_uid55279.fna
T4149_2	Bacteria/Bacteroides_clarus_YIT_12056_uid66155.fna
T4150_1	Bacteria/Bacteroides_coprocola_DSM_17136_uid54879.fna
T4151_1	Bacteria/Bacteroides_coprophilus_DSM_18228_uid55301.fna
T4152_1	Bacteria/Bacteroides_coprosuis_DSM_18011_uid66921.fna
T4153_2	Bacteria/Bacteroides_eggerthii_1_2_48FAA_uid61869.fna
T4154_1	Bacteria/Bacteroides_finegoldii_DSM_17565_uid54985.fna
T4155_1	Bacteria/Bacteroides_fluxus_YIT_12057_uid66157.fna
T4156_1	Bacteria/Bacteroides_helcogenes_P_36_108_uid62135.fna
T4157_1	Bacteria/Bacteroides_intestinalis_DSM_17393_uid54881.fna
T4158_1	Bacteria/Bacteroides_plebeius_DSM_17135_uid54991.fna
T4159_1	Bacteria/Bacteroides_salanitronis_DSM_18170_uid63269.fna
T4160_1	Bacteria/Candidatus_Azobacteroides_pseudotrichonymphae_genomovar__CFP2_uid59163.fna
T4161_2	Bacteria/Parabacteroides_johnsonii_DSM_18315_uid55269.fna
T4162_1	Bacteria/Paraprevotella_xylaniphila_YIT_11841_uid66381.fna
T4163_1	Bacteria/Prevotella_oralis_ATCC_33269_uid61459.fna
T4165_3	Bacteria/Blattabacterium__Blattella_germanica__Bge_uid41533.fna
T4166_5	Bacteria/Candidatus_Sulcia_muelleri_CARI_uid52535.fna
T4167_1	Bacteria/Capnocytophaga_canimorsus_Cc5_uid70727.fna
T4168_1	Bacteria/Cellulophaga_algicola_DSM_14237_uid62159.fna
T4169_1	Bacteria/Cellulophaga_lytica_DSM_7489_uid63401.fna
T4170_1	Bacteria/Croceibacter_atlanticus_HTCC2559_uid49661.fna
T4171_1	Bacteria/Cyclobacterium_marinum_DSM_745_uid71485.fna
T4172_2	Bacteria/Dokdonia_donghaensis_MED134_uid54209.fna
T4173_1	Bacteria/Flavobacteria_bacterium_BAL38_uid54617.fna
T4174_1	Bacteria/Flavobacteria_bacterium_BBFL7_uid54263.fna
T4175_1	Bacteria/Flavobacteria_bacterium_MS024_2A_uid55009.fna
T4176_1	Bacteria/Flavobacteriales_bacterium_ALC_1_uid54679.fna
T4177_1	Bacteria/Flavobacteriales_bacterium_HTCC2170_uid51877.fna
T4178_1	Bacteria/Flavobacterium_branchiophilum_FL_15_uid73421.fna
T4179_1	Bacteria/Flavobacterium_johnsoniae_UW101_uid58493.fna
T4180_1	Bacteria/Flavobacterium_psychrophilum_JIP02_86_uid61627.fna
T4181_1	Bacteria/Gramella_forsetii_KT0803_uid58881.fna
T4182_1	Bacteria/Kordia_algicida_OT_1_uid54687.fna
T4183_1	Bacteria/Lacinutrix_5H_3_7_4_uid68067.fna
T4184_1	Bacteria/Leeuwenhoekiella_blandensis_MED217_uid54243.fna
T4185_1	Bacteria/Marivirga_tractuosa_DSM_4126_uid60837.fna
T4186_1	Bacteria/Polaribacter_MED152_uid54207.fna
T4187_1	Bacteria/Polaribacter_irgensii_23_P_uid54179.fna
T4188_1	Bacteria/Psychroflexus_torquis_ATCC_700755_uid54205.fna
T4189_1	Bacteria/Riemerella_anatipestifer_DSM_15868_uid60727.fna
T4190_1	Bacteria/Weeksella_virosa_DSM_16922_uid63627.fna
T4191_1	Bacteria/Zunongwangia_profunda_SM_A87_uid48073.fna
T4192_1	Bacteria/unidentified_eubacterium_SCB49_uid54737.fna
T419_2	Bacteria/Zymomonas_mobilis_NCIMB_11163_uid41019.fna
T4193_1	Bacteria/Capnocytophaga_gingivalis_ATCC_33624_uid55451.fna
T4194_1	Bacteria/Capnocytophaga_canimorsus_Cc5_uid70727.fna
T4195_2	Bacteria/Capnocytophaga_ochracea_DSM_7271_uid59197.fna
T4196_1	Bacteria/Capnocytophaga_oral_taxon_329_F0087_uid66905.fna
T4197_1	Bacteria/Capnocytophaga_oral_taxon_338_F0234_uid64409.fna
T4198_1	Bacteria/Capnocytophaga_sputigena_ATCC_33612_uid55407.fna
T4199_1	Bacteria/Dysgonomonas_gadei_ATCC_BAA_286_uid67099.fna
T4200_1	Bacteria/Candidatus_Azobacteroides_pseudotrichonymphae_genomovar__CFP2_uid59163.fna
T4201_1	Bacteria/Dysgonomonas_mossii_DSM_22836_uid67097.fna
T420_1	Bacteria/Zymomonas_mobilis_pomaceae_ATCC_29192_uid68445.fna
T4202_1	Bacteria/Flavobacteria_bacterium_MS024_3C_uid55011.fna
T4203_3	Bacteria/Candidatus_Sulcia_muelleri_CARI_uid52535.fna
T4204_1	Bacteria/Capnocytophaga_canimorsus_Cc5_uid70727.fna
T4205_1	Bacteria/Cellulophaga_algicola_DSM_14237_uid62159.fna
T4206_1	Bacteria/Cellulophaga_lytica_DSM_7489_uid63401.fna
T4207_1	Bacteria/Croceibacter_atlanticus_HTCC2559_uid49661.fna
T4208_2	Bacteria/Dokdonia_donghaensis_MED134_uid54209.fna
T4209_1	Bacteria/Flavobacteria_bacterium_BAL38_uid54617.fna
T4210_1	Bacteria/Flavobacteria_bacterium_BBFL7_uid54263.fna
T4211_1	Bacteria/Flavobacteria_bacterium_MS024_2A_uid55009.fna
T4212_1	Bacteria/Flavobacteriales_bacterium_ALC_1_uid54679.fna
T4213_1	Bacteria/Flavobacteriales_bacterium_HTCC2170_uid51877.fna
T4214_1	Bacteria/Flavobacterium_branchiophilum_FL_15_uid73421.fna
T4215_1	Bacteria/Flavobacterium_johnsoniae_UW101_uid58493.fna
T4216_1	Bacteria/Flavobacterium_psychrophilum_JIP02_86_uid61627.fna
T4217_1	Bacteria/Gramella_forsetii_KT0803_uid58881.fna
T4218_1	Bacteria/Kordia_algicida_OT_1_uid54687.fna
T4219_1	Bacteria/Lacinutrix_5H_3_7_4_uid68067.fna
T42_1	Bacteria/Clostridium_7_2_43FAA_uid55597.fna
T4220_1	Bacteria/Leeuwenhoekiella_blandensis_MED217_uid54243.fna
T4221_1	Bacteria/Polaribacter_MED152_uid54207.fna
T4222_1	Bacteria/Polaribacter_irgensii_23_P_uid54179.fna
T4223_1	Bacteria/Psychroflexus_torquis_ATCC_700755_uid54205.fna
T4224_1	Bacteria/Zunongwangia_profunda_SM_A87_uid48073.fna
T4225_1	Bacteria/unidentified_eubacterium_SCB49_uid54737.fna
T4226_1	Bacteria/Fluviicola_taffensis_DSM_16823_uid65271.fna
T4227_2	Bacteria/Candidatus_Sulcia_muelleri_CARI_uid52535.fna
T4228_1	Bacteria/Leadbetterella_byssophila_DSM_17132_uid60161.fna
T4229_1	Bacteria/Candidatus_Sulcia_muelleri_CARI_uid52535.fna
T4230_1	Bacteria/Mucilaginibacter_paludis_DSM_18603_uid60581.fna
T4231_1	Bacteria/Pedobacter_heparinus_DSM_2366_uid59111.fna
T423_1	Bacteria/Acetivibrio_cellulolyticus_CD2_uid51533.fna
T4233_1	Bacteria/Paludibacter_propionicigenes_WB4_uid60725.fna
T4234_1	Bacteria/Candidatus_Azobacteroides_pseudotrichonymphae_genomovar__CFP2_uid59163.fna
T4235_3	Bacteria/Candidatus_Sulcia_muelleri_CARI_uid52535.fna
T4236_1	Bacteria/Pedobacter_BAL39_uid54703.fna
T4237_1	Bacteria/Pedobacter_heparinus_DSM_2366_uid59111.fna
T4238_1	Bacteria/Pedobacter_saltans_DSM_12145_uid61349.fna
T4239_5	Bacteria/Candidatus_Sulcia_muelleri_CARI_uid52535.fna
T4240_1	Bacteria/Pedobacter_heparinus_DSM_2366_uid59111.fna
T4241_1	Bacteria/Sphingobacterium_21_uid64755.fna
T4242_3	Bacteria/Porphyromonas_asaccharolytica_DSM_20707_uid66603.fna
T4243_1	Bacteria/Porphyromonas_endodontalis_ATCC_35406_uid55449.fna
T424_3	Bacteria/Clostridium_thermocellum_ATCC_27405_uid57917.fna
T4244_3	Bacteria/Porphyromonas_gingivalis_ATCC_33277_uid58879.fna
T4245_5	Bacteria/Bacteroides_20_3_uid50765.fna
T4246_1	Bacteria/Parabacteroides_johnsonii_DSM_18315_uid55269.fna
T4247_1	Bacteria/Porphyromonas_endodontalis_ATCC_35406_uid55449.fna
T4248_1	Bacteria/Prevotella_tannerae_ATCC_51259_uid55769.fna
T4249_1	Bacteria/Prevotella_denticola_CRIS_18C_A_uid63591.fna
T4250_2	Bacteria/Sphingobacterium_spiritivorum_ATCC_33300_uid55527.fna
T4251_4	Bacteria/Candidatus_Sulcia_muelleri_CARI_uid52535.fna
T425_1	Bacteria/Acetonema_longum_DSM_6540_uid68557.fna
T4252_1	Bacteria/Sphingobacterium_21_uid64755.fna
T4254_1	Bacteria/Pyrococcus_yayanosii_CH1_uid68281.fna
T4255_2	Bacteria/Pyrococcus_NA2_uid66551.fna
T4256_1	Bacteria/Pyrococcus_furiosus_DSM_3638_uid57873.fna
T4257_1	Bacteria/Pyrococcus_horikoshii_OT3_uid57753.fna
T4258_1	Bacteria/Thermococcus_4557_uid70841.fna
T4259_2	Bacteria/Thermococcus_AM4_uid54735.fna
T4260_1	Bacteria/Thermococcus_barophilus_MP_uid54733.fna
T4261_1	Bacteria/Thermococcus_kodakarensis_KOD1_uid58225.fna
T426_1	Bacteria/Thermosinus_carboxydivorans_Nor1_uid54463.fna
T4262_1	Bacteria/Thermococcus_onnurineus_NA1_uid59043.fna
T4263_1	Bacteria/Thermococcus_sibiricus_MM_739_uid59399.fna
T4264_1	Bacteria/Ruminococcus_albus_7_uid51721.fna
T4265_1	Bacteria/Ruminococcus_albus_8_uid47357.fna
T4268_1	Bacteria/Bacteroides_pectinophilus_ATCC_43243_uid54987.fna
T4269_1	Bacteria/Butyrivibrio_crossotus_DSM_2876_uid55091.fna
T4270_1	Bacteria/Eubacterium_eligens_ATCC_27750_uid59171.fna
T4271_2	Bacteria/Blautia_hansenii_DSM_20583_uid55275.fna
T427_1	Bacteria/Alkaliphilus_metalliredigens_QYMF_uid58171.fna
T4272_1	Bacteria/Coprococcus_comes_ATCC_27758_uid54883.fna
T4273_1	Bacteria/Dorea_formicigenerans_ATCC_27755_uid54513.fna
T4274_1	Bacteria/Dorea_longicatena_DSM_13814_uid54515.fna
T4275_4	Bacteria/Lachnospiraceae_bacterium_1_1_57FAA_uid68209.fna
T4276_1	Bacteria/Lachnospiraceae_bacterium_1_4_56FAA_uid68205.fna
T4277_1	Bacteria/Lachnospiraceae_bacterium_2_1_46FAA_uid66429.fna
T4278_2	Bacteria/Lachnospiraceae_bacterium_2_1_58FAA_uid68203.fna
T4279_1	Bacteria/Ruminococcus_5_1_39BFAA_uid55629.fna
T4280_1	Bacteria/Ruminococcus_lactaris_ATCC_29176_uid54903.fna
T4281_1	Bacteria/Ruminococcus_obeum_ATCC_29174_uid54509.fna
T428_1	Bacteria/Alkaliphilus_oremlandii_OhILAs_uid58495.fna
T4282_1	Bacteria/Clostridium_L2_50_uid54559.fna
T4283_1	Bacteria/Coprococcus_eutactus_ATCC_27759_uid54541.fna
T4289_1	Bacteria/Eubacterium_hallii_DSM_3353_uid54535.fna
T4290_1	Bacteria/Lachnospiraceae_bacterium_5_1_63FAA_uid61883.fna
T4291_1	Bacteria/Eubacterium_rectale_ATCC_33656_uid59169.fna
T4292_1	Bacteria/Butyrivibrio_crossotus_DSM_2876_uid55091.fna
T4293_1	Bacteria/Roseburia_hominis_A2_183_uid73419.fna
T429_3	Bacteria/Anaerococcus_hydrogenalis_ACS_025_V_Sch4_uid63589.fna
T4294_1	Bacteria/Ruminococcus_lactaris_ATCC_29176_uid54903.fna
T4299_1	Bacteria/Faecalibacterium_cf__prausnitzii_KLE1255_uid60645.fna
T4300_1	Bacteria/Faecalibacterium_prausnitzii_A2_165_uid54551.fna
T4301_1	Bacteria/Faecalibacterium_prausnitzii_M21_2_uid54555.fna
T4302_1	Bacteria/Subdoligranulum_variabile_DSM_15176_uid54539.fna
T4303_1	Bacteria/Lachnospiraceae_bacterium_5_1_57FAA_uid68199.fna
T430_3	Bacteria/Finegoldia_magna_ACS_171_V_Col3_uid51417.fna
T4304_1	Bacteria/Coprococcus_comes_ATCC_27758_uid54883.fna
T4305_1	Bacteria/Dorea_formicigenerans_ATCC_27755_uid54513.fna
T4306_1	Bacteria/Dorea_longicatena_DSM_13814_uid54515.fna
T4307_4	Bacteria/Lachnospiraceae_bacterium_1_1_57FAA_uid68209.fna
T4308_1	Bacteria/Lachnospiraceae_bacterium_1_4_56FAA_uid68205.fna
T4309_1	Bacteria/Lachnospiraceae_bacterium_2_1_46FAA_uid66429.fna
T4310_2	Bacteria/Lachnospiraceae_bacterium_2_1_58FAA_uid68203.fna
T4311_1	Bacteria/Lachnospiraceae_bacterium_6_1_63FAA_uid66423.fna
T431_1	Bacteria/Peptoniphilus_harei_ACS_146_V_Sch2b_uid61041.fna
T4312_1	Bacteria/Ruminococcus_lactaris_ATCC_29176_uid54903.fna
T4313_1	Bacteria/Peptostreptococcus_anaerobius_653_L_uid46195.fna
T4314_1	Bacteria/Peptostreptococcus_stomatis_DSM_17678_uid52563.fna
T4319_1	Bacteria/Spirochaeta_Buddy_uid63633.fna
T4320_1	Bacteria/Spirochaeta_coccoides_DSM_17374_uid66331.fna
T432_2	Bacteria/Peptoniphilus_lacrimalis_315_B_uid42973.fna
T4329_1	Bacteria/Sphaerobacter_thermophilus_DSM_20745_uid41997.fna
T4330_1	Bacteria/Thermomicrobium_roseum_DSM_5159_uid59341.fna
T433_1	Bacteria/Peptoniphilus_oral_taxon_386_F0131_uid49961.fna
T4332_5	Bacteria/Buchnera_aphidicola_5A__Acyrthosiphon_pisum__uid59285.fna
T4333_1	Bacteria/Buchnera_aphidicola_Bp__Baizongia_pistaciae__uid57827.fna
T4334_1	Bacteria/Buchnera_aphidicola_Cc__Cinara_cedri__uid58579.fna
T4335_1	Bacteria/Candidatus_Zinderia_insecticola_CARI_uid52459.fna
T4339_1	Bacteria/Clostridium_7_2_43FAA_uid55597.fna
T4340_1	Bacteria/Clostridium_botulinum_NCTC_2916_uid54837.fna
T4341_1	Bacteria/Clostridium_butyricum_5521_uid54843.fna
T4342_1	Bacteria/Clostridium_carboxidivorans_P7_uid55755.fna
T4343_1	Bacteria/Clostridium_novyi_NT_uid58643.fna
T4344_2	Bacteria/Clostridium_carboxidivorans_P7_uid48985.fna
T4345_1	Bacteria/Clostridium_botulinum_NCTC_2916_uid54837.fna
T4346_2	Bacteria/Clostridium_kluyveri_DSM_555_uid58885.fna
T4347_1	Bacteria/Clostridium_ljungdahlii_DSM_13528_uid50583.fna
T4348_1	Bacteria/Clostridium_novyi_NT_uid58643.fna
T435_1	Bacteria/Anoxybacillus_flavithermus_WK1_uid59135.fna
T4356_10	Bacteria/Thermoanaerobacter_X513_uid53065.fna
T4357_1	Bacteria/Thermoanaerobacter_tengcongensis_MB4_uid57813.fna
T4358_2	Bacteria/Thermoanaerobacterium_thermosaccharolyticum_DSM_571_uid51639.fna
T436_1	Bacteria/Bacillus_2_A_57_CT2_uid62059.fna
T4363_1	Bacteria/Treponema_primitia_ZAS_2_uid67367.fna
T4364_1	Bacteria/Treponema_azotonutricium_ZAS_9_uid67365.fna
T43_6	Bacteria/Clostridium_botulinum_A_ATCC_19397_uid58927.fna
T4370_1	Bacteria/Treponema_denticola_ATCC_35405_uid57583.fna
T4371_1	Bacteria/Treponema_phagedenis_F0421_uid62291.fna
T4372_1	Bacteria/Treponema_vincentii_ATCC_35580_uid55865.fna
T4373_3	Bacteria/Treponema_pallidum_Nichols_uid57585.fna
T437_3	Bacteria/Bacillus_B14905_uid54613.fna
T4374_1	Bacteria/Treponema_phagedenis_F0421_uid62291.fna
T4375_1	Bacteria/Treponema_vincentii_ATCC_35580_uid55865.fna
T4378_1	Bacteria/Acidothermus_cellulolyticus_11B_uid58501.fna
T4379_1	Bacteria/Kribbella_flavida_DSM_17836_uid43465.fna
T4380_1	Bacteria/Streptomyces_griseoaurantiacus_M045_uid66149.fna
T4381_1	Bacteria/Streptomyces_viridochromogenes_DSM_40736_uid55829.fna
T4382_1	Bacteria/Thermobispora_bispora_DSM_43833_uid48999.fna
T4383_1	Bacteria/Amycolatopsis_mediterranei_U32_uid50565.fna
T438_3	Bacteria/Bacillus_BT1B_CT2_uid62055.fna
T4384_1	Bacteria/Thermobispora_bispora_DSM_43833_uid48999.fna
T4385_1	Bacteria/Amycolicicoccus_subflavus_DQS3_9A1_uid67253.fna
T4386_2	Bacteria/Rhodococcus_jostii_RHA1_uid58325.fna
T4388_1	Bacteria/Arthrobacter_FB24_uid58141.fna
T4389_1	Bacteria/Arthrobacter_arilaitensis_Re117_uid53509.fna
T4390_1	Bacteria/Arthrobacter_aurescens_TC1_uid58109.fna
T4391_1	Bacteria/Arthrobacter_chlorophenolicus_A6_uid58969.fna
T439_1	Bacteria/Bacillus_NRRL_B_14911_uid54211.fna
T4392_1	Bacteria/Arthrobacter_phenanthrenivorans_Sphe3_uid63629.fna
T4393_1	Bacteria/Kocuria_rhizophila_DC2201_uid59099.fna
T4394_1	Bacteria/Micrococcus_luteus_NCTC_2665_uid59033.fna
T4395_1	Bacteria/Renibacterium_salmoninarum_ATCC_33209_uid58899.fna
T4396_1	Bacteria/Beutenbergia_cavernae_DSM_12333_uid59047.fna
T4397_1	Bacteria/Cellulomonas_fimi_ATCC_484_uid66779.fna
T4398_1	Bacteria/Cellulomonas_flavigena_DSM_20109_uid48821.fna
T4399_1	Bacteria/Cellvibrio_gilvus_ATCC_13127_uid68143.fna
T4_3	Bacteria/Anaerococcus_hydrogenalis_ACS_025_V_Sch4_uid63589.fna
T4400_1	Bacteria/Isoptericola_variabilis_225_uid67501.fna
T4401_1	Bacteria/Sanguibacter_keddieii_DSM_10542_uid40845.fna
T440_12	Bacteria/Bacillus_amyloliquefaciens_DSM_7_uid53535.fna
T4402_1	Bacteria/Xylanimonas_cellulosilytica_DSM_15894_uid41935.fna
T4403_1	Bacteria/Brevibacterium_linens_BL2_uid54109.fna
T4404_1	Bacteria/Brevibacterium_mcbrellneri_ATCC_49030_uid48125.fna
T4405_2	Bacteria/Clavibacter_michiganensis_NCPPB_382_uid61625.fna
T4406_1	Bacteria/Cellulomonas_fimi_ATCC_484_uid66779.fna
T4407_1	Bacteria/Kineococcus_radiotolerans_SRS30216_uid58067.fna
T4408_1	Bacteria/Leifsonia_xyli_CTCB07_uid57759.fna
T4409_1	Bacteria/Microbacterium_testaceum_StLB037_uid62789.fna
T4410_1	Bacteria/Sanguibacter_keddieii_DSM_10542_uid40845.fna
T4411_1	Bacteria/marine_actinobacterium_PHSC20C1_uid54153.fna
T4412_1	Bacteria/Corynebacterium_accolens_ATCC_49726_uid52361.fna
T4413_1	Bacteria/Corynebacterium_resistens_DSM_45100_uid50555.fna
T4414_1	Bacteria/Corynebacterium_ulcerans_BR_AD22_uid68291.fna
T4415_2	Bacteria/Gardnerella_vaginalis_409_05_uid43211.fna
T4416_1	Bacteria/Gardnerella_vaginalis_ATCC_14019_uid55487.fna
T4417_1	Bacteria/Intrasporangium_calvum_DSM_43043_uid61729.fna
T4418_1	Bacteria/Kribbella_flavida_DSM_17836_uid43465.fna
T441_83	Bacteria/Bacillus_anthracis_A0174_uid55003.fna
T4419_1	Bacteria/Nocardioides_JS614_uid58149.fna
T44_1	Bacteria/Clostridium_botulinum_B_Eklund_17B_uid59159.fna
T4420_1	Bacteria/Jonesia_denitrificans_DSM_20603_uid59053.fna
T4421_1	Bacteria/Cellulomonas_fimi_ATCC_484_uid66779.fna
T442_1	Bacteria/Bacillus_cellulosilyticus_DSM_2522_uid43329.fna
T4422_1	Bacteria/Cellulomonas_flavigena_DSM_20109_uid48821.fna
T4423_1	Bacteria/Cellvibrio_gilvus_ATCC_13127_uid68143.fna
T4424_1	Bacteria/Isoptericola_variabilis_225_uid67501.fna
T4425_1	Bacteria/Sanguibacter_keddieii_DSM_10542_uid40845.fna
T4426_1	Bacteria/Xylanimonas_cellulosilytica_DSM_15894_uid41935.fna
T4428_2	Bacteria/Mycobacterium_leprae_Br4923_uid59293.fna
T4429_2	Bacteria/Rhodococcus_jostii_RHA1_uid58325.fna
T4430_1	Bacteria/Nocardiopsis_dassonvillei_DSM_43111_uid49483.fna
T4431_1	Bacteria/Thermobispora_bispora_DSM_43833_uid48999.fna
T4433_2	Bacteria/Rothia_dentocariosa_ATCC_17931_uid49331.fna
T4434_2	Bacteria/Rothia_mucilaginosa_ATCC_25296_uid55453.fna
T443_4	Bacteria/Bacillus_cereus_Rock3_44_uid55189.fna
T4436_1	Bacteria/Streptomyces_ACT_1_uid42965.fna
T4437_1	Bacteria/Streptomyces_griseoaurantiacus_M045_uid66149.fna
T4438_1	Bacteria/Streptomyces_violaceusniger_Tu_4113_uid52609.fna
T4439_1	Bacteria/Streptomyces_viridochromogenes_DSM_40736_uid55829.fna
T4440_1	Bacteria/Thermobispora_bispora_DSM_43833_uid48999.fna
T4441_1	Bacteria/Thermomonospora_curvata_DSM_43183_uid41885.fna
T444_1	Bacteria/Bacillus_clausii_KSM_K16_uid58237.fna
T4442_1	Bacteria/Thermobispora_bispora_DSM_43833_uid48999.fna
T4443_4	Bacteria/Vibrio_AND4_uid54233.fna
T4444_2	Bacteria/Aliivibrio_salmonicida_LFI1238_uid59251.fna
T4445_1	Bacteria/Baumannia_cicadellinicola_Hc__Homalodisca_coagulata__uid58111.fna
T4446_1	Bacteria/Candidatus_Moranella_endobia_PCIT_uid68739.fna
T4447_1	Bacteria/Grimontia_hollisae_CIP_101886_uid41501.fna
T4448_3	Bacteria/Photobacterium_SKA34_uid54235.fna
T4449_1	Bacteria/Photobacterium_damselae_CIP_102761_uid41873.fna
T4450_2	Bacteria/Photobacterium_profundum_3TCK_uid54231.fna
T4451_12	Bacteria/Vibrio_Ex25_uid41601.fna
T445_1	Bacteria/Bacillus_coagulans_36D1_uid54335.fna
T4452_4	Bacteria/Vibrio_MED222_uid54271.fna
T4453_34	Bacteria/Vibrio_RC341_uid41105.fna
T4454_1	Bacteria/Vibrio_anguillarum_775_uid68057.fna
T4455_2	Bacteria/Vibrio_brasiliensis_LMG_20546_uid63101.fna
T4456_1	Bacteria/Vibrio_caribbenthicus_ATCC_BAA_2122_uid60579.fna
T4457_1	Bacteria/Vibrio_coralliilyticus_ATCC_BAA_450_uid41031.fna
T4458_2	Bacteria/Vibrio_fischeri_MJ11_uid58907.fna
T4459_1	Bacteria/Vibrio_furnissii_CIP_102972_uid41027.fna
T4460_1	Bacteria/Vibrio_metschnikovii_CIP_69_14_uid41029.fna
T4461_2	Bacteria/Vibrio_parahaemolyticus_16_uid54741.fna
T446_1	Bacteria/Bacillus_coahuilensis_m4_4_uid54797.fna
T4462_1	Bacteria/Vibrio_shilonii_AK1_uid54743.fna
T4463_3	Bacteria/Vibrio_vulnificus_CMCP6_uid62909.fna
T4464_3	Bacteria/Acinetobacter_ATCC_27244_uid55389.fna
T4465_3	Bacteria/Acinetobacter_SH024_uid47031.fna
T4466_1	Bacteria/Acinetobacter_johnsonii_SH046_uid41583.fna
T4467_1	Bacteria/Acinetobacter_lwoffii_SH145_uid41587.fna
T4468_2	Bacteria/Acinetobacter_radioresistens_SH164_uid41589.fna
T4469_2	Bacteria/Actinobacillus_minor_202_uid55633.fna
T4470_16	Bacteria/Actinobacillus_pleuropneumoniae_serovar_10_D13039_uid52573.fna
T4471_1	Bacteria/Actinobacillus_succinogenes_130Z_uid58247.fna
T447_1	Bacteria/Bacillus_cytotoxicus_NVH_391_98_uid58317.fna
T4472_4	Bacteria/Aggregatibacter_actinomycetemcomitans_D11S_1_uid41333.fna
T4473_1	Bacteria/Avibacterium_paragallinarum_AVPAR72_uid71465.fna
T4474_1	Bacteria/Baumannia_cicadellinicola_Hc__Homalodisca_coagulata__uid58111.fna
T4475_5	Bacteria/Buchnera_aphidicola_5A__Acyrthosiphon_pisum__uid59285.fna
T4476_1	Bacteria/Buchnera_aphidicola_Cc__Cinara_cedri__uid58579.fna
T4477_1	Bacteria/Candidatus_Blochmannia_pennsylvanicus_BPEN_uid58329.fna
T4478_1	Bacteria/Candidatus_Moranella_endobia_PCIT_uid68739.fna
T4479_2	Bacteria/Citrobacter_30_2_uid55595.fna
T4480_1	Bacteria/Enterobacteriaceae_bacterium_9_2_54FAA_uid61879.fna
T4481_52	Bacteria/Escherichia_4_1_40B_uid55603.fna
T448_1	Bacteria/Bacillus_halodurans_C_125_uid57791.fna
T4482_1	Bacteria/Gallibacterium_anatis_UMN179_uid66567.fna
T4483_19	Bacteria/Haemophilus_aegyptius_ATCC_11116_uid65831.fna
T4484_1	Bacteria/Haemophilus_ducreyi_35000HP_uid57625.fna
T4485_1	Bacteria/Haemophilus_influenzae_HK1212_uid42503.fna
T4486_2	Bacteria/Haemophilus_parainfluenzae_ATCC_33392_uid63561.fna
T4487_2	Bacteria/Haemophilus_parasuis_29755_uid54869.fna
T4488_2	Bacteria/Haemophilus_somnus_129PT_uid57929.fna
T4489_3	Bacteria/Mannheimia_haemolytica_PHL213_uid54093.fna
T4490_1	Bacteria/Mannheimia_succiniciproducens_MBEL55E_uid58197.fna
T4491_2	Bacteria/Pasteurella_dagmatis_ATCC_43325_uid41077.fna
T449_1	Bacteria/Bacillus_m3_13_uid59767.fna
T4492_1	Bacteria/Photorhabdus_asymbiotica_ATCC_43949_uid59243.fna
T4493_3	Bacteria/Proteus_mirabilis_ATCC_29906_uid55525.fna
T4494_2	Bacteria/Providencia_alcalifaciens_DSM_30120_uid55119.fna
T4495_1	Bacteria/Providencia_rettgeri_DSM_1131_uid55121.fna
T4496_1	Bacteria/Providencia_stuartii_ATCC_25827_uid54899.fna
T4497_1	Bacteria/Vibrio_fischeri_ES114_uid58163.fna
T4498_7	Bacteria/Yersinia_bercovieri_ATCC_43970_uid54343.fna
T4499_21	Bacteria/Yersinia_pestis_Angola_uid58485.fna
T4500_1	Bacteria/Yersinia_ruckeri_ATCC_29473_uid55249.fna
T4501_4	Bacteria/Aeromonas_caviae_Ae398_uid67585.fna
T4502_1	Bacteria/Candidatus_Moranella_endobia_PCIT_uid68739.fna
T450_2	Bacteria/Bacillus_megaterium_DSM319_uid48371.fna
T4503_3	Bacteria/Edwardsiella_ictaluri_93_146_uid59403.fna
T4504_1	Bacteria/Enterobacter_cloacae_SCF1_uid59969.fna
T4505_1	Bacteria/Escherichia_1_1_43_uid55599.fna
T4506_1	Bacteria/Ferrimonas_balearica_DSM_9799_uid53371.fna
